time point,time step size,N strains,N haplotypes usable,site 1,site 2,number of polymoprhisms at site 1,number of polymoprhisms at site 2,minor allele freq site 1,minor allele freq site 2,D,|D'|,Chi,ChiSqDf
1980,40,1603,1602,191,65,2,3,0.000624219725343,0.00499375780275,NaN,NaN,0.0236569396523,7.38356418612e-06
1980,40,1603,1602,191,66,2,5,0.000624219725343,0.000624219725343,NaN,NaN,0.0132910289703,2.07413061334e-06
1980,40,1603,1602,191,68,2,5,0.000624219725343,0.000624219725343,NaN,NaN,0.00945769952381,1.47592064978e-06
1980,40,1603,1602,191,69,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,73,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,77,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,78,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,84,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,95,2,2,0.000624219725343,0.00312109862672,-1.94825132749e-06,0.999999999974,0.00313282595372,1.95557175638e-06
1980,40,1603,1602,191,97,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,101,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,111,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,112,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00691820911742,2.15924129757e-06
1980,40,1603,1602,191,113,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0037617466527,1.17407823118e-06
1980,40,1603,1602,191,114,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,124,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,128,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,129,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,131,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,133,2,2,0.000624219725343,0.0043695380774,-2.72755185859e-06,1.00000000001,0.00439145596698,2.74123343757e-06
1980,40,1603,1602,191,134,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,135,2,3,0.000624219725343,0.00249687890137,NaN,NaN,0.0113707342002,3.54891828971e-06
1980,40,1603,1602,191,136,2,2,0.000624219725343,0.00749063670412,-4.67580318608e-06,0.999999999998,0.00755188384618,4.71403486029e-06
1980,40,1603,1602,191,138,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0132910289703,4.14826122668e-06
1980,40,1603,1602,191,141,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,142,2,2,0.000624219725343,0.0174781523096,-1.09102074343e-05,1.0,0.0178001836527,1.11112257507e-05
1980,40,1603,1602,191,145,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,146,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,148,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,149,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,150,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,152,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,153,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,158,2,2,0.000624219725343,0.0043695380774,-2.72755185859e-06,1.00000000001,0.00439145596698,2.74123343757e-06
1980,40,1603,1602,191,160,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,163,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,167,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,169,2,2,0.000624219725343,0.0699126092385,-4.36408297368e-05,1.0,0.0752147357566,4.69505216958e-05
1980,40,1603,1602,191,170,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,171,2,2,0.000624219725343,0.245942571785,0.000470697520733,1.0,3.06790489447,0.0019150467506
1980,40,1603,1602,191,172,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,181,2,2,0.000624219725343,0.00312109862672,-1.94825132749e-06,0.999999999974,0.00313282595372,1.95557175638e-06
1980,40,1603,1602,191,183,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,184,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,191,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,192,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,194,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,199,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,204,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,212,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,215,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,218,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,222,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,233,2,3,0.000624219725343,0.274032459426,NaN,NaN,2.650857451,0.000827358754992
1980,40,1603,1602,191,238,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,239,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0145752793041,3.03272561468e-06
1980,40,1603,1602,191,242,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,243,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,244,2,3,0.000624219725343,0.00187265917603,NaN,NaN,0.0113707342002,3.54891828971e-06
1980,40,1603,1602,191,247,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,251,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,258,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,271,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,272,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,274,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,282,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,283,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,305,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,309,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,322,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,323,2,2,0.000624219725343,0.00312109862672,-1.94825132749e-06,0.999999999974,0.00313282595372,1.95557175638e-06
1980,40,1603,1602,191,324,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,325,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,336,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,337,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,340,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,342,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00187734448334,5.85937728882e-07
1980,40,1603,1602,191,344,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,347,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,348,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,349,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00439145596698,1.37061671878e-06
1980,40,1603,1602,191,350,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,359,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,369,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,374,2,3,0.000624219725343,0.0131086142322,NaN,NaN,3.09912123337,0.000967266302551
1980,40,1603,1602,191,397,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,399,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,405,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,406,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,408,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,418,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,421,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,423,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,427,2,3,0.000624219725343,0.00624219725343,NaN,NaN,0.0152186252414,4.74988303413e-06
1980,40,1603,1602,191,437,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,453,2,3,0.000624219725343,0.00998751560549,NaN,NaN,0.0203948965018,6.36544834638e-06
1980,40,1603,1602,191,454,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,191,456,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00187734448334,5.85937728882e-07
1980,40,1603,1602,191,460,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,463,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00125078076202,3.90381011868e-07
1980,40,1603,1602,191,470,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,479,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,481,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,483,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,486,2,2,0.000624219725343,0.00374531835206,-2.3379015931e-06,1.00000000002,0.0037617466527,2.34815646236e-06
1980,40,1603,1602,191,487,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,488,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,489,2,2,0.000624219725343,0.0212234706617,-1.32481090273e-05,0.999999999999,0.0216972173004,1.3543831024e-05
1980,40,1603,1602,191,496,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,499,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,191,500,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,502,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,504,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,506,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,507,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,508,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,509,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,511,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,191,512,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.00313282595372,6.51857252127e-07
1980,40,1603,1602,191,513,2,3,0.000624219725343,0.000624219725343,NaN,NaN,2.30453131741,0.000719266953
1980,40,1603,1602,191,515,2,2,0.000624219725343,0.0106117353308,-6.62405451368e-06,1.00000000001,0.0107322513335,6.69928297968e-06
1980,40,1603,1602,191,519,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,520,2,2,0.000624219725343,0.0249687890137,-1.55860106203e-05,1.0,0.025624189747,1.5995124686e-05
1980,40,1603,1602,191,521,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,525,2,2,0.000624219725343,0.00873907615481,-5.45510371708e-06,0.999999999995,0.00882162754072,5.50663392055e-06
1980,40,1603,1602,191,529,2,4,0.000624219725343,0.00124843945069,NaN,NaN,0.0037617466527,7.82718820787e-07
1980,40,1603,1602,191,531,2,6,0.000624219725343,0.000624219725343,NaN,NaN,0.0512130705711,6.39364176917e-06
1980,40,1603,1602,191,532,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,534,2,2,0.000624219725343,0.371410736579,0.000231841907977,1.0,0.591233011642,0.000369059308141
1980,40,1603,1602,191,536,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,537,2,3,0.000624219725343,0.00124843945069,NaN,NaN,0.00250469238953,7.81739197732e-07
1980,40,1603,1602,191,538,2,3,0.000624219725343,0.00124843945069,NaN,NaN,0.00250469238953,7.81739197732e-07
1980,40,1603,1602,191,540,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,191,544,2,2,0.000624219725343,0.00499375780275,-3.11720212409e-06,1.00000000001,0.00502195538077,3.13480360847e-06
1980,40,1603,1602,191,554,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,6,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,8,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,192,9,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0349055096379,7.26290254637e-06
1980,40,1603,1602,192,10,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00628533046243,1.96171362748e-06
1980,40,1603,1602,192,11,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0037617466527,7.82718820787e-07
1980,40,1603,1602,192,12,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,13,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00187734448334,5.85937728882e-07
1980,40,1603,1602,192,14,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0037617466527,7.82718820787e-07
1980,40,1603,1602,192,15,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,192,17,2,6,0.000624219725343,0.000624219725343,NaN,NaN,0.365957338045,4.56875578083e-05
1980,40,1603,1602,192,18,2,5,0.000624219725343,0.000624219725343,NaN,NaN,0.00565324638203,8.82216975972e-07
1980,40,1603,1602,192,21,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0289197864052,6.01743370894e-06
1980,40,1603,1602,192,22,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0100945736153,2.10041065654e-06
1980,40,1603,1602,192,23,2,2,0.000624219725343,0.00686641697878,-4.28615292059e-06,1.0,0.00691820911742,4.31848259514e-06
1980,40,1603,1602,192,24,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,192,25,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00250469238953,7.81739197732e-07
1980,40,1603,1602,192,26,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0037617466527,1.17407823118e-06
1980,40,1603,1602,192,28,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.0132910289703,2.76550748445e-06
1980,40,1603,1602,192,29,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0184476247164,5.75768561686e-06
1980,40,1603,1602,192,30,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,31,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,32,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,34,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,192,36,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,39,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.00187734448334,3.90625152588e-07
1980,40,1603,1602,192,41,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,42,2,3,0.000624219725343,0.00187265917603,NaN,NaN,0.0081863561517,2.55504249429e-06
1980,40,1603,1602,192,43,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,46,2,2,0.000624219725343,0.00312109862672,-1.94825132749e-06,0.999999999974,0.00313282595372,1.95557175638e-06
1980,40,1603,1602,192,47,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,48,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,51,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,53,2,3,0.000624219725343,0.00187265917603,NaN,NaN,0.00439145596698,1.37061671878e-06
1980,40,1603,1602,192,54,2,2,0.000624219725343,0.00686641697878,-4.28615292059e-06,1.0,0.00691820911742,4.31848259514e-06
1980,40,1603,1602,192,55,2,3,0.000624219725343,0.00249687890137,NaN,NaN,0.00691820911742,2.15924129757e-06
1980,40,1603,1602,192,56,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,192,57,2,4,0.000624219725343,0.000624219725343,NaN,NaN,0.29735160464,6.18709123262e-05
1980,40,1603,1602,192,58,2,6,0.000624219725343,0.000624219725343,NaN,NaN,0.135449539644,1.69100548869e-05
1980,40,1603,1602,192,59,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,60,2,5,0.000624219725343,0.00124843945069,NaN,NaN,1.66216712561,0.000259389376656
1980,40,1603,1602,192,61,2,5,0.000624219725343,0.000624219725343,NaN,NaN,0.0107322513335,1.67482074492e-06
1980,40,1603,1602,192,62,2,4,0.000624219725343,0.00187265917603,NaN,NaN,0.0223496243374,4.65035878847e-06
1980,40,1603,1602,192,63,2,3,0.000624219725343,0.00312109862672,NaN,NaN,0.0249676006239,7.79263440196e-06
1980,40,1603,1602,192,64,2,3,0.000624219725343,0.00624219725343,NaN,NaN,0.012650121487,3.94822768008e-06
1980,40,1603,1602,192,65,2,3,0.000624219725343,0.00499375780275,NaN,NaN,0.0236569396523,7.38356418612e-06
1980,40,1603,1602,192,66,2,5,0.000624219725343,0.000624219725343,NaN,NaN,99.1869144285,0.0154786071205
1980,40,1603,1602,192,68,2,5,0.000624219725343,0.000624219725343,NaN,NaN,0.00945769952381,1.47592064978e-06
1980,40,1603,1602,192,69,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,192,73,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,192,77,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,192,78,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,84,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,95,2,2,0.000624219725343,0.00312109862672,-1.94825132749e-06,0.999999999974,0.00313282595372,1.95557175638e-06
1980,40,1603,1602,192,97,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,101,2,2,0.000624219725343,0.00124843945069,-7.79300530995e-07,0.999999999974,0.00125078076202,7.80762023735e-07
1980,40,1603,1602,192,111,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,112,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.00691820911742,2.15924129757e-06
1980,40,1603,1602,192,113,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0037617466527,1.17407823118e-06
1980,40,1603,1602,192,114,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,124,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,128,2,2,0.000624219725343,0.00249687890137,-1.55860106199e-06,0.999999999974,0.00250469238953,1.56347839546e-06
1980,40,1603,1602,192,129,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,131,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,133,2,2,0.000624219725343,0.0043695380774,-2.72755185859e-06,1.00000000001,0.00439145596698,2.74123343757e-06
1980,40,1603,1602,192,134,2,2,0.000624219725343,0.00187265917603,-1.16895079649e-06,0.999999999974,0.00187734448334,1.17187545776e-06
1980,40,1603,1602,192,135,2,3,0.000624219725343,0.00249687890137,NaN,NaN,0.0113707342002,3.54891828971e-06
1980,40,1603,1602,192,136,2,2,0.000624219725343,0.00749063670412,-4.67580318608e-06,0.999999999998,0.00755188384618,4.71403486029e-06
1980,40,1603,1602,192,138,2,3,0.000624219725343,0.000624219725343,NaN,NaN,0.0132910289703,4.14826122668e-06
1980,40,1603,1602,192,141,2,2,0.000624219725343,0.000624219725343,-3.89650265498e-07,0.999999999974,0.000624999756164,3.90137176132e-07
1980,40,1603,1602,192,142,2,2,0.000624219725343,0.0174781523096,-1.09102074343e-05,1.0,0.0178001836527,1.11112257507e-05
