time point,time step size,N strains,N haplotypes usable,site 1,site 2,number of polymoprhisms at site 1,number of polymoprhisms at site 2,minor allele freq site 1,minor allele freq site 2,D,|D'|,Chi,ChiSqDf
1980,40,1603,1603,61,66,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,3.13479623824e-06
1980,40,1603,1603,61,67,2,2,0.00499064254523,0.00187149095446,-9.33994238039e-06,1.00000000001,0.0150752351097,9.40438871473e-06
1980,40,1603,1603,61,70,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,71,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,72,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,4.70219435737e-06
1980,40,1603,1603,61,73,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,4.70219435737e-06
1980,40,1603,1603,61,74,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,75,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,76,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,80,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.065736874273,1.0252163798e-05
1980,40,1603,1602,61,83,2,2,0.00499375780275,0.00561797752809,-2.80548191166e-05,1.0,0.0454245794611,2.83549185151e-05
1980,40,1603,1603,61,84,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,86,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,88,2,2,0.00499064254523,0.00311915159077,-1.55665706338e-05,0.999999999996,0.0251568378969,1.5693598189e-05
1980,40,1603,1603,61,90,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,91,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,92,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,93,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.147701901676,4.60704621573e-05
1980,40,1603,1603,61,94,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1602,61,95,2,2,0.00499375780275,0.00187265917603,-9.35160637217e-06,0.999999999998,0.0150847102526,9.41617369074e-06
1980,40,1603,1603,61,96,2,3,0.00499064254523,0.00124766063631,NaN,NaN,0.030207108548,9.42205506799e-06
1980,40,1603,1603,61,98,2,3,0.00499064254523,0.000623830318153,NaN,NaN,73.6464351705,0.0229714395417
1980,40,1603,1603,61,99,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,100,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,101,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,102,2,3,0.00499064254523,0.00124766063631,NaN,NaN,0.0403266477334,1.25784927428e-05
1980,40,1603,1603,61,103,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,104,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.127378412418,1.98656288862e-05
1980,40,1603,1603,61,105,2,3,0.00499064254523,0.00249532127261,NaN,NaN,0.0453959401045,1.41596818791e-05
1980,40,1603,1602,61,106,2,4,0.00499375780275,0.00249687890137,NaN,NaN,1.23293885548,0.000256541584578
1980,40,1603,1603,61,107,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.394639662558,6.15470465624e-05
1980,40,1603,1603,61,108,2,4,0.00499064254523,0.000623830318153,NaN,NaN,129.142042565,0.0268542405002
1980,40,1603,1603,61,109,2,3,0.00499064254523,0.00249532127261,NaN,NaN,72.978356002,0.0227630555215
1980,40,1603,1603,61,110,2,3,0.00499064254523,0.00124766063631,NaN,NaN,98.8210023751,0.030823768676
1980,40,1603,1603,61,111,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.650583308848,0.000101463398136
1980,40,1603,1603,61,112,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.10672732821,2.21932477044e-05
1980,40,1603,1603,61,113,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0251568378969,5.23119939632e-06
1980,40,1603,1603,61,114,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.168996266198,3.51416648364e-05
1980,40,1603,1603,61,115,2,9,0.00499064254523,0.000623830318153,NaN,NaN,18.5886370113,0.0014495194176
1980,40,1603,1603,61,116,2,5,0.00499064254523,0.000623830318153,NaN,NaN,321.010994347,0.0500640976836
1980,40,1603,1603,61,117,2,5,0.00499064254523,0.000623830318153,NaN,NaN,143.901131894,0.022442472223
1980,40,1603,1603,61,118,2,2,0.00499064254523,0.0199625701809,-9.96260520569e-05,1.0,0.163770854576,0.000102165224315
1980,40,1603,1603,61,119,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0555536302201,1.15520129383e-05
1980,40,1603,1603,61,120,2,6,0.00499064254523,0.000623830318153,NaN,NaN,92.7970900589,0.011577927643
1980,40,1603,1603,61,121,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.117039800008,1.82532439189e-05
1980,40,1603,1603,61,122,2,3,0.00499064254523,0.00249532127261,NaN,NaN,0.0453959401045,1.41596818791e-05
1980,40,1603,1603,61,123,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.030207108548,9.42205506799e-06
1980,40,1603,1603,61,124,2,3,0.00499064254523,0.0093574547723,NaN,NaN,181.852919236,0.056722682232
1980,40,1603,1603,61,125,2,3,0.00499064254523,0.00249532127261,NaN,NaN,0.0453959401045,1.41596818791e-05
1980,40,1603,1603,61,126,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,4.70219435737e-06
1980,40,1603,1603,61,127,2,3,0.00499064254523,0.0118527760449,NaN,NaN,1.1789883443,0.000367744336961
1980,40,1603,1603,61,128,2,4,0.00499064254523,0.00124766063631,NaN,NaN,193.469812873,0.0402307783059
1980,40,1603,1603,61,129,2,2,0.00499064254523,0.032439176544,0.00420491989248,0.870809155384,181.851651279,0.113444573474
1980,40,1603,1603,61,130,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0251568378969,7.84679909448e-06
1980,40,1603,1603,61,131,2,4,0.00499064254523,0.00124766063631,NaN,NaN,0.101580864079,2.11230742522e-05
1980,40,1603,1603,61,132,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.030207108548,4.71102753399e-06
1980,40,1603,1603,61,133,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,136,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,3.13479623824e-06
1980,40,1603,1603,61,137,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,138,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,139,2,4,0.00499064254523,0.00249532127261,NaN,NaN,0.189964648466,3.95019023636e-05
1980,40,1603,1603,61,140,2,4,0.00499064254523,0.000623830318153,NaN,NaN,5.58389258187,0.00116113382863
1980,40,1603,1603,61,141,2,3,0.00499064254523,0.00249532127261,NaN,NaN,153.855085785,0.0479897335574
1980,40,1603,1603,61,142,2,2,0.00499064254523,0.00311915159077,-1.55665706338e-05,0.999999999996,0.0251568378969,1.5693598189e-05
1980,40,1603,1603,61,143,2,4,0.00499064254523,0.00249532127261,NaN,NaN,310.399229021,0.0645454832648
1980,40,1603,1603,61,144,2,3,0.00499064254523,0.00249532127261,NaN,NaN,178.271657276,0.055605632338
1980,40,1603,1603,61,145,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,146,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0201128840321,4.18234228159e-06
1980,40,1603,1603,61,148,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,149,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,150,2,2,0.00499064254523,0.00187149095446,-9.33994238039e-06,1.00000000001,0.0150752351097,9.40438871473e-06
1980,40,1603,1603,61,151,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,154,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0251568378969,7.84679909448e-06
1980,40,1603,1603,61,156,2,2,0.00499064254523,0.0155957579538,-7.78328531694e-05,0.999999999999,0.127378412418,7.94625155449e-05
1980,40,1603,1603,61,157,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,158,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,162,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,163,2,2,0.00499064254523,0.0180910792265,-9.02861096767e-05,1.0,0.148134457664,9.24107658542e-05
1980,40,1603,1603,61,164,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,165,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,166,2,3,0.00499064254523,0.00124766063631,NaN,NaN,0.0251568378969,7.84679909448e-06
1980,40,1603,1603,61,167,2,2,0.00499064254523,0.00249532127261,-1.2453256507e-05,0.999999999991,0.0201128840321,1.25470268448e-05
1980,40,1603,1603,61,170,2,2,0.00499064254523,0.00436681222707,-2.17931988875e-05,1.0,0.035263707859,2.19985700929e-05
1980,40,1603,1603,61,175,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0100438793152,3.13283821436e-06
1980,40,1603,1603,61,177,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,178,2,5,0.00499064254523,0.000623830318153,NaN,NaN,0.0504715969357,7.87142809352e-06
1980,40,1603,1603,61,179,2,2,0.00499064254523,0.00311915159077,-1.55665706338e-05,0.999999999996,0.0251568378969,1.5693598189e-05
1980,40,1603,1603,61,181,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,182,2,3,0.00499064254523,0.00436681222707,NaN,NaN,33.6696513173,0.0105020746467
1980,40,1603,1603,61,183,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0403266477334,8.38566182853e-06
1980,40,1603,1603,61,184,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0201128840321,4.18234228159e-06
1980,40,1603,1603,61,185,2,2,0.00499064254523,0.00873362445415,-4.35863977748e-05,0.999999999997,0.0708381091793,4.41909601867e-05
1980,40,1603,1603,61,186,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,188,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,189,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,190,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0606420519813,1.89151752905e-05
1980,40,1603,1603,61,192,2,2,0.00499064254523,0.00187149095446,-9.33994238039e-06,1.00000000001,0.0150752351097,9.40438871473e-06
1980,40,1603,1603,61,197,2,2,0.00499064254523,0.024329382408,0.00424539297613,0.871882992327,245.104551338,0.152903650242
1980,40,1603,1603,61,198,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,199,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,4.70219435737e-06
1980,40,1603,1603,61,200,2,3,0.00499064254523,0.00124766063631,NaN,NaN,0.0453959401045,1.41596818791e-05
1980,40,1603,1603,61,203,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.727439916405,0.000151266358163
1980,40,1603,1603,61,204,2,4,0.00499064254523,0.000623830318153,NaN,NaN,0.0201128840321,4.18234228159e-06
1980,40,1603,1603,61,205,2,2,0.00499064254523,0.00187149095446,-9.33994238039e-06,1.00000000001,0.0150752351097,9.40438871473e-06
1980,40,1603,1603,61,207,2,2,0.00499064254523,0.0280723643169,-0.000140099135705,0.999999999999,0.232224417608,0.000144868632319
1980,40,1603,1603,61,208,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,212,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,214,2,3,0.00499064254523,0.008109794136,NaN,NaN,0.216326243727,6.74754347245e-05
1980,40,1603,1603,61,218,2,3,0.00499064254523,0.0187149095446,NaN,NaN,321.011930226,0.100128487282
1980,40,1603,1603,61,220,2,4,0.00499064254523,0.000623830318153,NaN,NaN,156.552446622,0.0325540541947
1980,40,1603,1603,61,225,2,2,0.00499064254523,0.00311915159077,-1.55665706338e-05,0.999999999996,0.0251568378969,1.5693598189e-05
1980,40,1603,1603,61,226,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,228,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,229,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,230,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,231,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,236,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0201128840321,6.27351342238e-06
1980,40,1603,1603,61,237,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,240,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0150752351097,4.70219435737e-06
1980,40,1603,1603,61,241,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,243,2,2,0.00499064254523,0.00561447286338,-2.80198271411e-05,1.0,0.0453959401045,2.83193637583e-05
1980,40,1603,1603,61,244,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,249,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,250,2,3,0.00499064254523,0.00623830318153,NaN,NaN,171.502097591,0.053494104052
1980,40,1603,1603,61,251,2,2,0.00499064254523,0.00124766063631,-6.22662825356e-06,1.0,0.0100438793152,6.26567642872e-06
1980,40,1603,1603,61,252,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.0201128840321,6.27351342238e-06
1980,40,1603,1603,61,253,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,254,2,2,0.00499064254523,0.00623830318153,-3.11331412678e-05,1.0,0.0504715969357,3.14857123741e-05
1980,40,1603,1603,61,255,2,3,0.00499064254523,0.000623830318153,NaN,NaN,0.122205832428,3.8117851662e-05
1980,40,1603,1603,61,256,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,257,2,2,0.00499064254523,0.00187149095446,-9.33994238039e-06,1.00000000001,0.0150752351097,9.40438871473e-06
1980,40,1603,1603,61,258,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,262,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,263,2,3,0.00499064254523,0.00187149095446,NaN,NaN,0.035263707859,1.09992850465e-05
1980,40,1603,1603,61,265,2,2,0.00499064254523,0.0642545227698,-0.000320671355058,1.0,0.55208861024,0.000344409613375
1980,40,1603,1603,61,272,2,2,0.00499064254523,0.000623830318153,-3.11331412672e-06,0.999999999982,0.00501880486383,3.13088263495e-06
1980,40,1603,1603,61,275,2,2,0.00499064254523,0.000623830318153,0.000620717004027,1.0,199.499453808,0.12445380774
1980,40,1603,1603,61,279,2,2,0.00499064254523,0.00249532127261,-1.2453256507e-05,0.999999999991,0.0201128840321,1.25470268448e-05
1980,40,1603,1603,61,282,2,2,0.00499064254523,0.0237055520898,0.00424850629026,0.87196485623,251.762782672,0.157057256813
1980,40,1603,1603,62,63,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.0245742924528,3.83254716981e-06
1980,40,1603,1603,62,65,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,66,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.005635546875,5.859375e-07
1980,40,1603,1603,62,67,3,2,0.000623830318153,0.00187149095446,NaN,NaN,0.005635546875,1.7578125e-06
1980,40,1603,1603,62,70,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,71,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,72,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.005635546875,8.7890625e-07
1980,40,1603,1603,62,73,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.005635546875,8.7890625e-07
1980,40,1603,1603,62,74,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,75,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,76,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00375468457214,5.85571517801e-07
1980,40,1603,1603,62,80,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.0245742924528,1.91627358491e-06
1980,40,1603,1602,62,83,3,2,0.000624219725343,0.00561797752809,NaN,NaN,0.0169809520781,5.29992262113e-06
1980,40,1603,1603,62,84,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,86,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,88,3,2,0.000623830318153,0.00311915159077,NaN,NaN,0.00940433354193,2.93335419274e-06
1980,40,1603,1603,62,90,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,91,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,92,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,93,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.289872178523,4.52077633379e-05
1980,40,1603,1603,62,94,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1602,62,95,3,2,0.000624219725343,0.00187265917603,NaN,NaN,0.0056390778946,1.76001182728e-06
1980,40,1603,1603,62,96,3,3,0.000623830318153,0.00124766063631,NaN,NaN,0.0112922667502,1.76111458986e-06
1980,40,1603,1603,62,98,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.247593686698,3.86141120864e-05
1980,40,1603,1603,62,99,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00375468457214,5.85571517801e-07
1980,40,1603,1603,62,100,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00375468457214,5.85571517801e-07
1980,40,1603,1603,62,101,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,102,3,3,0.000623830318153,0.00124766063631,NaN,NaN,0.0150752351097,2.35109717868e-06
1980,40,1603,1603,62,103,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,104,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.0476176330798,3.71316539924e-06
1980,40,1603,1603,62,105,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.0169702791719,2.64664366374e-06
1980,40,1603,1602,62,106,3,4,0.000624219725343,0.00249687890137,NaN,NaN,0.460906316988,4.79511357665e-05
1980,40,1603,1603,62,107,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.147527405105,1.15040085079e-05
1980,40,1603,1603,62,108,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.149592337917,1.55533726261e-05
1980,40,1603,1603,62,109,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.256404028436,3.99881516588e-05
1980,40,1603,1603,62,110,3,3,0.000623830318153,0.00124766063631,NaN,NaN,0.00751876172608,1.17260787992e-06
1980,40,1603,1603,62,111,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.243206338503,1.89649359407e-05
1980,40,1603,1603,62,112,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.0398976769912,4.1482300885e-06
1980,40,1603,1603,62,113,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.00940433354193,9.77784730914e-07
1980,40,1603,1603,62,114,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.0631755573248,6.56847133758e-06
1980,40,1603,1603,62,115,3,9,0.000623830318153,0.000623830318153,NaN,NaN,3.82844148936,0.000149268617021
1980,40,1603,1603,62,116,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.114852250648,8.95603950777e-06
1980,40,1603,1603,62,117,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.145465173316,1.13431981687e-05
1980,40,1603,1603,62,118,3,2,0.000623830318153,0.0199625701809,NaN,NaN,0.0612221514959,1.90961171229e-05
1980,40,1603,1603,62,119,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.0207675094221,2.15923366834e-06
1980,40,1603,1603,62,120,3,6,0.000623830318153,0.000623830318153,NaN,NaN,0.516317160088,3.22094298246e-05
1980,40,1603,1603,62,121,3,5,0.000623830318153,0.000623830318153,NaN,NaN,83.4471766322,0.00650710984344
1980,40,1603,1603,62,122,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.0169702791719,2.64664366374e-06
1980,40,1603,1603,62,123,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.0112922667502,1.76111458986e-06
1980,40,1603,1603,62,124,3,3,0.000623830318153,0.0093574547723,NaN,NaN,0.131104736328,2.04467773438e-05
1980,40,1603,1603,62,125,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.0169702791719,2.64664366374e-06
1980,40,1603,1603,62,126,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.005635546875,8.7890625e-07
1980,40,1603,1603,62,127,3,3,0.000623830318153,0.0118527760449,NaN,NaN,0.440739002146,6.87365879828e-05
1980,40,1603,1603,62,128,3,4,0.000623830318153,0.00124766063631,NaN,NaN,0.102772983871,1.0685483871e-05
1980,40,1603,1603,62,129,3,2,0.000623830318153,0.032439176544,NaN,NaN,0.100768858801,3.14313346228e-05
1980,40,1603,1603,62,130,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00940433354193,1.46667709637e-06
1980,40,1603,1603,62,131,3,4,0.000623830318153,0.00124766063631,NaN,NaN,0.0379737839545,3.94819962097e-06
1980,40,1603,1603,62,132,3,5,0.000623830318153,0.000623830318153,NaN,NaN,0.0112922667502,8.80557294928e-07
1980,40,1603,1603,62,133,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,136,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.005635546875,5.859375e-07
1980,40,1603,1603,62,137,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,138,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,139,3,4,0.000623830318153,0.00249532127261,NaN,NaN,0.0710141283525,7.38346104725e-06
1980,40,1603,1603,62,140,3,4,0.000623830318153,0.000623830318153,NaN,NaN,2.08741609408,0.000217032241015
1980,40,1603,1603,62,141,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.127025763979,1.98106306892e-05
1980,40,1603,1603,62,142,3,2,0.000623830318153,0.00311915159077,NaN,NaN,0.00940433354193,2.93335419274e-06
1980,40,1603,1603,62,143,3,4,0.000623830318153,0.00249532127261,NaN,NaN,0.0808688340807,8.40807174888e-06
1980,40,1603,1603,62,144,3,3,0.000623830318153,0.00249532127261,NaN,NaN,0.110815410737,1.72825032342e-05
1980,40,1603,1603,62,145,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,146,3,4,0.000623830318153,0.000623830318153,NaN,NaN,0.00751876172608,7.81738586617e-07
1980,40,1603,1603,62,148,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,149,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,150,3,2,0.000623830318153,0.00187149095446,NaN,NaN,0.005635546875,1.7578125e-06
1980,40,1603,1603,62,151,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,154,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00940433354193,1.46667709637e-06
1980,40,1603,1603,62,156,3,2,0.000623830318153,0.0155957579538,NaN,NaN,0.0476176330798,1.4852661597e-05
1980,40,1603,1603,62,157,3,2,0.000623830318153,0.00124766063631,NaN,NaN,0.00375468457214,1.1711430356e-06
1980,40,1603,1603,62,158,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,162,3,2,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,62,163,3,2,0.000623830318153,0.0180910792265,NaN,NaN,0.0553768265565,1.72728716645e-05
1980,40,1603,1603,62,164,3,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00375468457214,5.85571517801e-07
